4202			567251		39246		39246		15817		15817		567393		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4203			567393		39246		39246		15817		15817		567451		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4204			567451		39246		39246		15817		15817		567593		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4205			567593		39246		39246		15817		15817		567651		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4206			567651		39246		39246		15817		15817		567964		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4207			567964		39246		39246		15817		15817		568021		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4208			568021		39246		39246		15817		15817		568164		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4209			568164		39246		39246		15817		15817		568221		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4210			568221		39246		39246		15817		15817		568364		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4211			568364		39246		39246		15817		15817		568421		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4212			568421		39246		39246		15817		15817		568564		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4213			568564		39246		39246		15817		15817		568621		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4214			568621		39246		39246		15817		15817		568934		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4215			568934		39246		39246		15817		15817		568992		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4216			568992		39246		39246		15817		15817		569134		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4217			569134		39246		39246		15817		15817		569192		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4218			569192		39246		39246		15817		15817		569334		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4219			569334		39246		39246		15817		15817		569392		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4220			569392		39246		39246		15817		15817		569534		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4221			569534		39246		39246		15817		15817		569592		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4222			569592		39246		39246		15817		15817		570188		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4223			570188		39246		39246		15817		15817		570245		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4224			570245		39246		39246		15817		15817		570388		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4225			570388		39246		39246		15817		15817		570445		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4226			570445		39246		39246		15817		15817		570588		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4227			570588		39246		39246		15817		15817		570645		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4228			570645		39246		39246		15817		15817		570788		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4229			570788		39246		39246		15817		15817		570845		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4230			570845		39246		39246		15817		15817		571158		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4231			571158		39246		39246		15817		15817		571216		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4232			571216		39246		39246		15817		15817		571358		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4233			571358		39246		39246		15817		15817		571416		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4234			571416		39246		39246		15817		15817		571558		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4235			571558		39246		39246		15817		15817		571616		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4236			571616		39246		39246		15817		15817		571758		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4237			571758		39246		39246		15817		15817		571816		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4238			571816		39246		39246		15817		15817		572129		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4239			572129		39246		39246		15817		15817		572186		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4240			572186		39246		39246		15817		15817		572329		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4241			572329		39246		39246		15817		15817		572386		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4242			572386		39246		39246		15817		15817		572529		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4243			572529		39246		39246		15817		15817		572586		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4244			572586		39246		39246		15817		15817		572729		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4245			572729		39246		39246		15817		15817		572786		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4246			572786		39246		39246		15817		15817		573099		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4247			573099		39246		39246		15817		15817		573157		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4248			573157		39246		39246		15817		15817		573299		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4249			573299		39246		39246		15817		15817		573357		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4250			573357		39246		39246		15817		15817		573499		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4251			573499		39246		39246		15817		15817		573557		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4252			573557		39246		39246		15817		15817		573699		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4253			573699		39246		39246		15817		15817		573757		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4254			573757		39246		39246		15817		15817		574069		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4255			574069		39246		39246		15817		15817		574127		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4256			574127		39246		39246		15817		15817		574269		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4257			574269		39246		39246		15817		15817		574327		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4258			574327		39246		39246		15817		15817		574469		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4259			574469		39246		39246		15817		15817		574527		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4260			574527		39246		39246		15817		15817		574669		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4261			574669		39246		39246		15817		15817		574727		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4262			574727		39246		39246		15817		15817		575040		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4263			575040		39246		39246		15817		15817		575097		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4264			575097		39246		39246		15817		15817		575240		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4265			575240		39246		39246		15817		15817		575297		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4266			575297		39246		39246		15817		15817		575440		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4267			575440		39246		39246		15817		15817		575497		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4268			575497		39246		39246		15817		15817		575640		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4269			575640		39246		39246		15817		15817		575697		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4270			575697		39246		39246		15817		15817		576010		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4271			576010		39246		39246		15817		15817		576068		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4272			576068		39246		39246		15817		15817		576210		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4273			576210		39246		39246		15817		15817		576268		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4274			576268		39246		39246		15817		15817		576410		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4275			576410		39246		39246		15817		15817		576468		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4276			576468		39246		39246		15817		15817		576610		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4277			576610		39246		39246		15817		15817		576668		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4278			576668		39246		39246		15817		15817		576981		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4279			576981		39246		39246		15817		15817		577038		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4280			577038		39246		39246		15817		15817		577181		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4281			577181		39246		39246		15817		15817		577238		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4282			577238		39246		39246		15817		15817		577381		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4283			577381		39246		39246		15817		15817		577438		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4284			577438		39246		39246		15817		15817		577581		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4285			577581		39246		39246		15817		15817		577638		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4286			577638		39246		39246		15817		15817		578234		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4287			578234		39246		39246		15817		15817		578292		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4288			578292		39246		39246		15817		15817		578434		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4289			578434		39246		39246		15817		15817		578492		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4290			578492		39246		39246		15817		15817		578634		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4291			578634		39246		39246		15817		15817		578692		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4292			578692		39246		39246		15817		15817		578834		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4293			578834		39246		39246		15817		15817		578892		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4294			578892		39246		39246		15817		15817		579205		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4295			579205		39246		39246		15817		15817		579262		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4296			579262		39246		39246		15817		15817		579405		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4297			579405		39246		39246		15817		15817		579462		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4298			579462		39246		39246		15817		15817		579605		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4299			579605		39246		39246		15817		15817		579662		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4300			579662		39246		39246		15817		15817		579805		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4301			579805		39246		39246		15817		15817		579862		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4302			579862		39246		39246		15817		15817		580175		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4303			580175		39246		39246		15817		15817		580233		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4304			580233		39246		39246		15817		15817		580375		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4305			580375		39246		39246		15817		15817		580433		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4306			580433		39246		39246		15817		15817		580575		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4307			580575		39246		39246		15817		15817		580633		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4308			580633		39246		39246		15817		15817		580775		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4309			580775		39246		39246		15817		15817		580833		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4310			580833		39246		39246		15817		15817		581145		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4311			581145		39246		39246		15817		15817		581203		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4312			581203		39246		39246		15817		15817		581345		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4313			581345		39246		39246		15817		15817		581403		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4314			581403		39246		39246		15817		15817		581545		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4315			581545		39246		39246		15817		15817		581603		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4316			581603		39246		39246		15817		15817		581745		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4317			581745		39246		39246		15817		15817		581803		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4318			581803		39246		39246		15817		15817		582116		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4319			582116		39246		39246		15817		15817		582173		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4320			582173		39246		39246		15817		15817		582316		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4321			582316		39246		39246		15817		15817		582373		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4322			582373		39246		39246		15817		15817		582516		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4323			582516		39246		39246		15817		15817		582573		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4324			582573		39246		39246		15817		15817		582716		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4325			582716		39246		39246		15817		15817		582773		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4326			582773		39246		39246		15817		15817		583086		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4327			583086		39246		39246		15817		15817		583144		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4328			583144		39246		39246		15817		15817		583286		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4329			583286		39246		39246		15817		15817		583344		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4330			583344		39246		39246		15817		15817		583486		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4331			583486		39246		39246		15817		15817		583544		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4332			583544		39246		39246		15817		15817		583686		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4333			583686		39246		39246		15817		15817		583744		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4334			583744		39246		39246		15817		15817		584057		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4335			584057		39246		39246		15817		15817		584114		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4336			584114		39246		39246		15817		15817		584257		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
4337			584257		39246		39246		15817		15817		584314		39246		39246		15817		15817		1		1		1		1		2		1		2		1		3		1		3		1		4		4		4		4		5		4		5		4
